broadcasted_at,fee_price,mined_at
9092247,18446744073709551615,10800000
9087252,18446744073709551615,10800000
9610957,18446744073709551615,10800000
9619936,18446744073709551615,10800000
9634384,18446744073709551615,10800000
9648976,18446744073709551615,10800000
9692505,18446744073709551615,10800000
9710019,18446744073709551615,10800000
9734878,18446744073709551615,10800000
9753497,18446744073709551615,10800000
9784651,18446744073709551615,10800000
9790476,18446744073709551615,10800000
9812448,18446744073709551615,10800000
9816215,18446744073709551615,10800000
9868426,18446744073709551615,10800000
9880253,18446744073709551615,10800000
9898261,18446744073709551615,10800000
9959981,18446744073709551615,10800000
9979822,18446744073709551615,10800000
9988528,18446744073709551615,11400000
10002963,18446744073709551615,11400000
10023432,18446744073709551615,11400000
10051355,18446744073709551615,11400000
10084105,18446744073709551615,11400000
10111349,18446744073709551615,11400000
10123084,18446744073709551615,11400000
10142187,18446744073709551615,11400000
10161411,18446744073709551615,11400000
10199124,18446744073709551615,11400000
10171581,18446744073709551615,11400000
10143849,18446744073709551615,11400000
10139561,18446744073709551615,11400000
10112929,18446744073709551615,11400000
10103186,18446744073709551615,11400000
10071603,18446744073709551615,11400000
10043717,18446744073709551615,11400000
10014345,18446744073709551615,11400000
9990557,18446744073709551615,11400000
9980947,18446744073709551615,11400000
9965865,18446744073709551615,11400000
9930044,18446744073709551615,11400000
9886895,18446744073709551615,11400000
9878636,18446744073709551615,11400000
9823293,18446744073709551615,11400000
9815288,18446744073709551615,11400000
9798729,18446744073709551615,11400000
9788727,18446744073709551615,11400000
9776693,18446744073709551615,11400000
9751390,18446744073709551615,11400000
9728956,18446744073709551615,11400000
9696486,18446744073709551615,11400000
9682393,18446744073709551615,11400000
9639148,18446744073709551615,11400000
9624539,18446744073709551615,11400000
10217172,18446744073709551615,11400000
10220189,18446744073709551615,11400000
10224391,18446744073709551615,11400000
10299519,18446744073709551615,11400000
10318712,18446744073709551615,11400000
10338392,18446744073709551615,11400000
10394482,18446744073709551615,11400000
10419712,18446744073709551615,11400000
10441256,18446744073709551615,11400000
10459195,18446744073709551615,11400000
10467339,18446744073709551615,11400000
10508470,18446744073709551615,11400000
10534250,18446744073709551615,11400000
10561382,18446744073709551615,11400000
10596715,18446744073709551615,11400000
10608134,18446744073709551615,12000000
10620406,18446744073709551615,12000000
10640642,18446744073709551615,12000000
10664023,18446744073709551615,12000000
10667449,18446744073709551615,12000000
10680732,18446744073709551615,12000000
10699728,18446744073709551615,12000000
10705526,18446744073709551615,12000000
10748690,18446744073709551615,12000000
10784338,18446744073709551615,12000000
10712710,18446744073709551615,12000000
10703227,18446744073709551615,12000000
10686797,18446744073709551615,12000000
10670645,18446744073709551615,12000000
10665876,18446744073709551615,12000000
10643102,18446744073709551615,12000000
10639542,18446744073709551615,12000000
10611251,18446744073709551615,12000000
10605664,18446744073709551615,12000000
10566077,18446744073709551615,12000000
10542594,18446744073709551615,12000000
10534149,18446744073709551615,12000000
10496465,18446744073709551615,12000000
10465763,18446744073709551615,12000000
10441344,18446744073709551615,12000000
10429838,18446744073709551615,12000000
10398687,18446744073709551615,12000000
10347816,18446744073709551615,12000000
10319606,18446744073709551615,12000000
10312440,18446744073709551615,12000000
10282416,18446744073709551615,12000000
10223406,18446744073709551615,12000000
10217584,18446744073709551615,12000000
10201373,18446744073709551615,12000000
10821455,18446744073709551615,12000000
10829858,18446744073709551615,12000000
10852253,18446744073709551615,12000000
10856830,18446744073709551615,12000000
10865859,18446744073709551615,12000000
10868147,18446744073709551615,12000000
10893510,18446744073709551615,12000000
10900744,18446744073709551615,12000000
10934316,18446744073709551615,12000000
10939802,18446744073709551615,12000000
10995313,18446744073709551615,12000000
11008510,18446744073709551615,12000000
11033916,18446744073709551615,12000000
11046403,18446744073709551615,12000000
11056229,18446744073709551615,12000000
11075831,18446744073709551615,12000000
11082610,18446744073709551615,12600000
11098114,18446744073709551615,12600000
11114825,18446744073709551615,12600000
11134503,18446744073709551615,12600000
11138866,18446744073709551615,12600000
11171364,18446744073709551615,12600000
11179028,18446744073709551615,12600000
11200296,18446744073709551615,12600000
11214412,18446744073709551615,12600000
11218827,18446744073709551615,12600000
11223054,18446744073709551615,12600000
11234713,18446744073709551615,12600000
11238068,18446744073709551615,12600000
11249646,18446744073709551615,12600000
11292505,18446744073709551615,12600000
11312363,18446744073709551615,12600000
11314637,18446744073709551615,12600000
11323793,18446744073709551615,12600000
11387132,18446744073709551615,12600000
11355338,18446744073709551615,12600000
11317757,18446744073709551615,12600000
11314123,18446744073709551615,12600000
11309997,18446744073709551615,12600000
11281829,18446744073709551615,12600000
11238518,18446744073709551615,12600000
11235541,18446744073709551615,12600000
11225797,18446744073709551615,12600000
11221861,18446744073709551615,12600000
11217780,18446744073709551615,12600000
11203022,18446744073709551615,12600000
11187421,18446744073709551615,12600000
11174193,18446744073709551615,12600000
11160229,18446744073709551615,12600000
11135736,18446744073709551615,12600000
11115120,18446744073709551615,12600000
11108850,18446744073709551615,12600000
11086587,18446744073709551615,12600000
11080517,18446744073709551615,12600000
11058301,18446744073709551615,12600000
11052087,18446744073709551615,12600000
11038506,18446744073709551615,12600000
11013203,18446744073709551615,12600000
10996863,18446744073709551615,12600000
10968975,18446744073709551615,12600000
11488362,18446744073709551615,12600000
11530880,18446744073709551615,12600000
11539550,18446744073709551615,12600000
11549876,18446744073709551615,12600000
11588683,18446744073709551615,12600000
11606001,18446744073709551615,12600000
11608622,18446744073709551615,13200000
11629153,18446744073709551615,13200000
11665803,18446744073709551615,13200000
11672935,18446744073709551615,13200000
11687160,18446744073709551615,13200000
11693708,18446744073709551615,13200000
11704812,18446744073709551615,13200000
11712052,18446744073709551615,13200000
11721497,18446744073709551615,13200000
11765975,18446744073709551615,13200000
11787183,18446744073709551615,13200000
11817267,18446744073709551615,13200000
11844049,18446744073709551615,13200000
11870397,18446744073709551615,13200000
11901727,18446744073709551615,13200000
11939583,18446744073709551615,13200000
11959723,18446744073709551615,13200000
11972512,18446744073709551615,13200000
11985191,18446744073709551615,13200000
11982568,18446744073709551615,13200000
11970718,18446744073709551615,13200000
11953380,18446744073709551615,13200000
11905264,18446744073709551615,13200000
11892444,18446744073709551615,13200000
11846201,18446744073709551615,13200000
11822042,18446744073709551615,13200000
11794949,18446744073709551615,13200000
11775073,18446744073709551615,13200000
11760825,18446744073709551615,13200000
11714188,18446744073709551615,13200000
11708081,18446744073709551615,13200000
11694519,18446744073709551615,13200000
11692727,18446744073709551615,13200000
11685680,18446744073709551615,13200000
11667331,18446744073709551615,13200000
11653494,18446744073709551615,13200000
11620746,18446744073709551615,13200000
11606711,18446744073709551615,13200000
11600304,18446744073709551615,13200000
11570308,18446744073709551615,13200000
11549562,18446744073709551615,13200000
11535964,18446744073709551615,13200000
11527055,18446744073709551615,13200000
11419961,18446744073709551615,13200000
12020259,18446744073709551615,13200000
12047893,18446744073709551615,13200000
12061741,18446744073709551615,13200000
12107309,18446744073709551615,13200000
12149018,18446744073709551615,13200000
12164554,18446744073709551615,13200000
12173807,18446744073709551615,13800000
12181335,18446744073709551615,13800000
12182633,18446744073709551615,13800000
12210937,18446744073709551615,13800000
12228772,18446744073709551615,13800000
12242734,18446744073709551615,13800000
12260986,18446744073709551615,13800000
12292086,18446744073709551615,13800000
12298818,18446744073709551615,13800000
12313000,18446744073709551615,13800000
12328145,18446744073709551615,13800000
12333660,18446744073709551615,13800000
12345346,18446744073709551615,13800000
12369660,18446744073709551615,13800000
12393539,18446744073709551615,13800000
12405760,18446744073709551615,13800000
12412698,18446744073709551615,13800000
12427543,18446744073709551615,13800000
12431806,18446744073709551615,13800000
12459979,18446744073709551615,13800000
12475760,18446744073709551615,13800000
12503097,18446744073709551615,13800000
12507251,18446744073709551615,13800000
12516140,18446744073709551615,13800000
12542874,18446744073709551615,13800000
12550296,18446744073709551615,13800000
12565208,18446744073709551615,13800000
12584427,18446744073709551615,13800000
12588263,18446744073709551615,13800000
12566636,18446744073709551615,13800000
12559353,18446744073709551615,13800000
12548574,18446744073709551615,13800000
12520843,18446744073709551615,13800000
12511504,18446744073709551615,13800000
12504952,18446744073709551615,13800000
12498883,18446744073709551615,13800000
12461420,18446744073709551615,13800000
12453901,18446744073709551615,13800000
12431001,18446744073709551615,13800000
12423962,18446744073709551615,13800000
12410903,18446744073709551615,13800000
12404611,18446744073709551615,13800000
12380662,18446744073709551615,13800000
12358167,18446744073709551615,13800000
12344835,18446744073709551615,13800000
12330307,18446744073709551615,13800000
12327014,18446744073709551615,13800000
12310661,18446744073709551615,13800000
12294283,18446744073709551615,13800000
12278470,18446744073709551615,13800000
12250886,18446744073709551615,14400000
12233953,18446744073709551615,14400000
12222000,18446744073709551615,14400000
12606409,18446744073709551615,14400000
12633877,18446744073709551615,14400000
12648951,18446744073709551615,14400000
12691940,18446744073709551615,14400000
12706103,18446744073709551615,14400000
12748613,18446744073709551615,14400000
12773520,18446744073709551615,14400000
12800668,18446744073709551615,14400000
12821317,18446744073709551615,14400000
12839789,18446744073709551615,14400000
12847850,18446744073709551615,14400000
12872037,18446744073709551615,14400000
12884708,18446744073709551615,14400000
12905472,18446744073709551615,14400000
12919902,18446744073709551615,14400000
12940839,18446744073709551615,14400000
12950246,18446744073709551615,14400000
12969116,18446744073709551615,14400000
12993673,18446744073709551615,14400000
13008370,18446744073709551615,14400000
13031307,18446744073709551615,14400000
13035508,18446744073709551615,14400000
13071387,18446744073709551615,14400000
13074653,18446744073709551615,14400000
13086860,18446744073709551615,14400000
13090796,18446744073709551615,14400000
13133607,18446744073709551615,14400000
13163864,18446744073709551615,14400000
13172148,18446744073709551615,14400000
13178209,18446744073709551615,14400000
13198577,18446744073709551615,14400000
13199752,18446744073709551615,14400000
13182433,18446744073709551615,14400000
13173467,18446744073709551615,14400000
13170382,18446744073709551615,14400000
13145134,18446744073709551615,14400000
13107782,18446744073709551615,14400000
13089096,18446744073709551615,14400000
13081218,18446744073709551615,14400000
13071441,18446744073709551615,14400000
13060421,18446744073709551615,14400000
13035410,18446744073709551615,14400000
13019013,18446744073709551615,14400000
12995845,18446744073709551615,14400000
12984673,18446744073709551615,14400000
12952824,18446744073709551615,14400000
12944797,18446744073709551615,14400000
12934882,18446744073709551615,15000000
