broadcasted_at,fee_price,mined_at
2634732,100000,3600000
3058022,100000,3600000
3055791,100000,3600000
2615579,100000,3600000
2599819,100000,3600000
1922589,100000,3600000
4108129,99997,4200000
3997378,99997,4200000
3668770,99998,4200000
3775748,99998,4200000
3849858,99998,4200000
3973573,99998,4200000
3957838,99998,4200000
4004359,99998,4200000
3846157,99998,4200000
3643731,99998,4200000
3908564,99999,4200000
3883448,99999,4200000
3790619,99999,4200000
3793693,99999,4200000
4018973,99999,4200000
4194836,99999,4200000
4181871,99999,4200000
4121583,99999,4200000
4093511,99999,4200000
4064800,99999,4200000
4059788,99999,4200000
4048986,99999,4200000
4017618,99999,4200000
3818784,99999,4200000
3992863,99999,4200000
3995964,99999,4200000
3817937,99999,4200000
3924756,99999,4200000
3658711,99999,4200000
1902825,100000,4200000
2508890,100000,4200000
2501065,100000,4200000
1892338,100000,4200000
3305906,100000,4200000
3326157,100000,4200000
3402927,100000,4200000
3422833,100000,4200000
3598503,100000,4200000
3591675,100000,4200000
3567336,100000,4200000
3960466,100000,4200000
3956754,100000,4200000
3946599,100000,4200000
3938790,100000,4200000
3928931,100000,4200000
3527385,100000,4200000
3882146,100000,4200000
3472021,100000,4200000
3426646,100000,4200000
3808708,100000,4200000
4592129,99997,4800000
4277421,99997,4800000
4526880,99998,4800000
4778184,99998,4800000
4660828,99998,4800000
4458973,99998,4800000
4275894,99999,4800000
4427760,99999,4800000
4641471,99999,4800000
4634399,99999,4800000
4609774,99999,4800000
4321977,99999,4800000
4278710,99999,4800000
4439998,99999,4800000
4766518,99999,4800000
4737231,99999,4800000
4664014,99999,4800000
4260719,99999,4800000
3810843,100000,4800000
3407029,100000,4800000
3671753,100000,4800000
3700033,100000,4800000
3680529,100000,4800000
3344551,100000,4800000
3366261,100000,4800000
3656631,100000,4800000
3628036,100000,4800000
3326397,100000,4800000
3318812,100000,4800000
3277541,100000,4800000
4663155,100000,4800000
4133903,100000,4800000
4145182,100000,4800000
3242176,100000,4800000
4546423,100000,4800000
4584772,100000,4800000
4576999,100000,4800000
4501719,100000,4800000
4505937,100000,4800000
4077604,100000,4800000
4453935,100000,4800000
4354086,100000,4800000
4414805,100000,4800000
4373021,100000,4800000
4022647,100000,4800000
4306203,100000,4800000
4024174,100000,4800000
4006840,100000,4800000
4249970,100000,4800000
4221495,100000,4800000
5317321,99997,5400000
5001826,99998,5400000
5044647,99998,5400000
5325637,99998,5400000
5135089,99998,5400000
5274709,99998,5400000
5263450,99998,5400000
5376767,99998,5400000
4839817,99998,5400000
4823146,99999,5400000
4882410,99999,5400000
4878388,99999,5400000
5019198,99999,5400000
4964970,99999,5400000
4950671,99999,5400000
4949503,99999,5400000
5302711,99999,5400000
5095283,99999,5400000
5273922,99999,5400000
5237391,99999,5400000
5253534,99999,5400000
5253006,99999,5400000
5209692,99999,5400000
5189984,99999,5400000
5157516,99999,5400000
5131905,99999,5400000
5127043,99999,5400000
5121138,99999,5400000
4922004,99999,5400000
5026691,99999,5400000
5399633,99999,5400000
5373541,99999,5400000
5369578,99999,5400000
5323607,99999,5400000
4820746,99999,5400000
4971388,100000,5400000
4967521,100000,5400000
4880856,100000,5400000
5244765,100000,5400000
5043559,100000,5400000
4014074,100000,5400000
5163450,100000,5400000
5140757,100000,5400000
5021863,100000,5400000
4817820,100000,5400000
4929390,100000,5400000
5378199,100000,5400000
5109079,100000,5400000
5336862,100000,5400000
5343941,100000,5400000
5489626,99997,6000000
5661440,99997,6000000
5634027,99997,6000000
5415782,99997,6000000
5959397,99998,6000000
5589198,99998,6000000
5857028,99998,6000000
5764384,99998,6000000
5536509,99998,6000000
5822834,99999,6000000
5808251,99999,6000000
5506804,99999,6000000
5541966,99999,6000000
5624616,99999,6000000
5620203,99999,6000000
5572920,99999,6000000
5992455,99999,6000000
5888365,99999,6000000
5872900,99999,6000000
5472798,99999,6000000
5105217,100000,6000000
5323054,100000,6000000
5075811,100000,6000000
5603300,100000,6000000
5601668,100000,6000000
5598265,100000,6000000
5597893,100000,6000000
5452605,100000,6000000
5450658,100000,6000000
5541489,100000,6000000
5442149,100000,6000000
5050276,100000,6000000
5894347,100000,6000000
5988494,100000,6000000
5987171,100000,6000000
5924866,100000,6000000
5920598,100000,6000000
5897344,100000,6000000
5502548,100000,6000000
5867879,100000,6000000
5707391,100000,6000000
5723871,100000,6000000
5811530,100000,6000000
5747306,100000,6000000
5750298,100000,6000000
5739322,100000,6000000
5732019,100000,6000000
5712523,100000,6000000
5710466,100000,6000000
5709534,100000,6000000
6369911,99997,6600000
6288927,99997,6600000
6171398,99998,6600000
6391752,99998,6600000
6559939,99998,6600000
6539038,99998,6600000
6187201,99998,6600000
6063496,99998,6600000
6102494,99999,6600000
6170971,99999,6600000
6192142,99999,6600000
6269450,99999,6600000
6266714,99999,6600000
6227653,99999,6600000
6196156,99999,6600000
6170652,99999,6600000
6563475,99999,6600000
6428189,99999,6600000
6558210,99999,6600000
6551836,99999,6600000
6471739,99999,6600000
6530391,99999,6600000
6462005,99999,6600000
6456263,99999,6600000
6420550,99999,6600000
6408059,99999,6600000
6183839,99999,6600000
6349384,99999,6600000
6366209,99999,6600000
6349415,99999,6600000
6316424,99999,6600000
6298284,99999,6600000
6297058,99999,6600000
6082124,99999,6600000
6575873,100000,6600000
6574210,100000,6600000
6280618,100000,6600000
6556481,100000,6600000
5705202,100000,6600000
6264690,100000,6600000
6522395,100000,6600000
5671650,100000,6600000
6213101,100000,6600000
6452503,100000,6600000
6211248,100000,6600000
6205517,100000,6600000
6380677,100000,6600000
5401471,100000,6600000
6188599,100000,6600000
5482741,100000,6600000
6811785,99997,7200000
6715162,99998,7200000
6808563,99998,7200000
6880929,99998,7200000
6860632,99998,7200000
6854713,99998,7200000
6805847,99998,7200000
6939075,99998,7200000
7039033,99998,7200000
6895534,99998,7200000
6674437,99998,7200000
6630257,99999,7200000
6833374,99999,7200000
6824337,99999,7200000
6728406,99999,7200000
6654854,99999,7200000
7100745,99999,7200000
7199664,99999,7200000
7147218,99999,7200000
7108884,99999,7200000
7075993,99999,7200000
7058699,99999,7200000
7052496,99999,7200000
6991072,99999,7200000
6808277,99999,7200000
6918571,99999,7200000
6912450,99999,7200000
6686169,99999,7200000
6619072,99999,7200000
6859996,100000,7200000
6325524,100000,7200000
6845976,100000,7200000
6630214,100000,7200000
6677874,100000,7200000
6667569,100000,7200000
5613218,100000,7200000
7144396,100000,7200000
7112693,100000,7200000
6747802,100000,7200000
6771294,100000,7200000
6737681,100000,7200000
7056901,100000,7200000
7045765,100000,7200000
7036400,100000,7200000
7036151,100000,7200000
6636123,100000,7200000
6635857,100000,7200000
6695504,100000,7200000
6890663,100000,7200000
6567811,100000,7200000
7518668,99997,7800000
7349056,99998,7800000
7459584,99998,7800000
7577590,99998,7800000
7737101,99998,7800000
7698673,99998,7800000
7666254,99998,7800000
7622086,99998,7800000
7584981,99998,7800000
7791412,99998,7800000
7790777,99998,7800000
7780473,99998,7800000
7755829,99998,7800000
7747694,99998,7800000
7272283,99998,7800000
7327671,99999,7800000
7358556,99999,7800000
7279324,99999,7800000
7569754,99999,7800000
7792161,99999,7800000
7331316,99999,7800000
7481121,99999,7800000
7403772,99999,7800000
7421691,99999,7800000
7405329,99999,7800000
7724868,99999,7800000
7721858,99999,7800000
7683241,99999,7800000
7680152,99999,7800000
7639937,99999,7800000
7657414,99999,7800000
7400877,99999,7800000
7606385,99999,7800000
7583916,99999,7800000
7390148,99999,7800000
7248152,99999,7800000
7568693,100000,7800000
7537894,100000,7800000
6860845,100000,7800000
7509308,100000,7800000
7504541,100000,7800000
7778464,100000,7800000
7261396,100000,7800000
7748490,100000,7800000
7459260,100000,7800000
7455254,100000,7800000
7720891,100000,7800000
7327830,100000,7800000
7695798,100000,7800000
7409897,100000,7800000
7935396,99998,8400000
8206961,99998,8400000
8270419,99998,8400000
8226338,99998,8400000
8304994,99998,8400000
8346436,99998,8400000
8321408,99998,8400000
8317754,99998,8400000
7849042,99998,8400000
7882126,99999,8400000
7955268,99999,8400000
7855792,99999,8400000
7904737,99999,8400000
7892225,99999,8400000
8240477,99999,8400000
8229821,99999,8400000
8027387,99999,8400000
8224130,99999,8400000
8182837,99999,8400000
8203819,99999,8400000
8356268,99999,8400000
8201498,99999,8400000
8102912,99999,8400000
8080137,99999,8400000
7984202,99999,8400000
8243723,99999,8400000
8241907,99999,8400000
7840668,99999,8400000
7263838,100000,8400000
7659329,100000,8400000
7309383,100000,8400000
7874192,100000,8400000
7624820,100000,8400000
8120478,100000,8400000
8082723,100000,8400000
7624596,100000,8400000
8077744,100000,8400000
8066436,100000,8400000
8053625,100000,8400000
8049610,100000,8400000
8049487,100000,8400000
8363220,100000,8400000
7215497,100000,8400000
8327690,100000,8400000
8326609,100000,8400000
7958804,100000,8400000
7806092,100000,8400000
7948354,100000,8400000
8269383,100000,8400000
7939778,100000,8400000
8748233,99997,9000000
8436984,99998,9000000
8440928,99998,9000000
8585601,99998,9000000
8490343,99998,9000000
8694527,99998,9000000
8663859,99998,9000000
8647005,99998,9000000
8433454,99998,9000000
8492915,99999,9000000
8462312,99999,9000000
8475850,99999,9000000
8474039,99999,9000000
8628828,99999,9000000
8593040,99999,9000000
8571864,99999,9000000
8559140,99999,9000000
8545710,99999,9000000
8539149,99999,9000000
8524698,99999,9000000
8793344,99999,9000000
8908080,99999,9000000
8971772,99999,9000000
8964584,99999,9000000
8887666,99999,9000000
8759489,99999,9000000
8516324,99999,9000000
8734256,99999,9000000
8673814,99999,9000000
8664265,99999,9000000
8660665,99999,9000000
8509984,99999,9000000
8451978,99999,9000000
8592296,100000,9000000
7598904,100000,9000000
7900344,100000,9000000
8207166,100000,9000000
8212939,100000,9000000
8542745,100000,9000000
7383116,100000,9000000
7883742,100000,9000000
8637263,100000,9000000
8639853,100000,9000000
8628845,100000,9000000
8514386,100000,9000000
8807487,100000,9000000
8961899,100000,9000000
8957605,100000,9000000
8906250,100000,9000000
8901961,100000,9000000
9279343,99997,9600000
9157289,99998,9600000
9441347,99998,9600000
9435983,99998,9600000
9430423,99998,9600000
9536616,99998,9600000
9018043,99998,9600000
9025511,99999,9600000
9090515,99999,9600000
9163834,99999,9600000
9070298,99999,9600000
9128522,99999,9600000
9114700,99999,9600000
9358569,99999,9600000
9423586,99999,9600000
9408470,99999,9600000
9374879,99999,9600000
9368675,99999,9600000
9287818,99999,9600000
9106589,99999,9600000
9199282,99999,9600000
9171669,99999,9600000
9587397,99999,9600000
9549967,99999,9600000
9005178,99999,9600000
8885265,100000,9600000
8810033,100000,9600000
8803689,100000,9600000
9384805,100000,9600000
8434999,100000,9600000
9366174,100000,9600000
8509231,100000,9600000
9333494,100000,9600000
9313428,100000,9600000
8683303,100000,9600000
9281305,100000,9600000
8690530,100000,9600000
9192303,100000,9600000
9009312,100000,9600000
9171148,100000,9600000
9007209,100000,9600000
8122225,100000,9600000
9150212,100000,9600000
8151265,100000,9600000
8661056,100000,9600000
9599289,100000,9600000
9093372,100000,9600000
9570888,100000,9600000
8147749,100000,9600000
9524594,100000,9600000
10058022,99998,10200000
10062871,99998,10200000
10070350,99998,10200000
10140352,99998,10200000
9777453,99998,10200000
9628171,99999,10200000
9636680,99999,10200000
9668319,99999,10200000
9779568,99999,10200000
9663291,99999,10200000
9755489,99999,10200000
9750671,99999,10200000
9717704,99999,10200000
10069106,99999,10200000
9807939,99999,10200000
9904443,99999,10200000
9952088,99999,10200000
9888424,99999,10200000
9884103,99999,10200000
9838402,99999,10200000
9837689,99999,10200000
9829013,99999,10200000
9792267,99999,10200000
9790157,99999,10200000
10175183,99999,10200000
10097814,99999,10200000
10076400,99999,10200000
9614043,99999,10200000
9509498,100000,10200000
9435972,100000,10200000
10050358,100000,10200000
10015787,100000,10200000
8471826,100000,10200000
9889903,100000,10200000
9738993,100000,10200000
9839087,100000,10200000
9883196,100000,10200000
10112408,100000,10200000
9860324,100000,10200000
9728061,100000,10200000
9712825,100000,10200000
9831079,100000,10200000
9712007,100000,10200000
9823509,100000,10200000
9803031,100000,10200000
9694217,100000,10200000
9393426,100000,10200000
9412357,100000,10200000
9658685,100000,10200000
10134752,100000,10200000
10264899,99998,10800000
10385816,99998,10800000
10684507,99998,10800000
10799701,99998,10800000
10404876,99998,10800000
10225187,99998,10800000
10325902,99999,10800000
10412164,99999,10800000
10282064,99999,10800000
10371442,99999,10800000
10376143,99999,10800000
10338972,99999,10800000
10574445,99999,10800000
10610839,99999,10800000
10608409,99999,10800000
10607529,99999,10800000
10600606,99999,10800000
10588117,99999,10800000
10568613,99999,10800000
10483077,99999,10800000
10473468,99999,10800000
10472308,99999,10800000
10451496,99999,10800000
10444337,99999,10800000
10698608,99999,10800000
10778430,99999,10800000
10740453,99999,10800000
10624457,99999,10800000
10226378,99999,10800000
10115622,100000,10800000
10280721,100000,10800000
10278231,100000,10800000
10594651,100000,10800000
10200532,100000,10800000
10335586,100000,10800000
10533797,100000,10800000
10523253,100000,10800000
10520101,100000,10800000
10731853,100000,10800000
10740423,100000,10800000
10727148,100000,10800000
10725732,100000,10800000
10507948,100000,10800000
10694384,100000,10800000
10630680,100000,10800000
10675680,100000,10800000
10638279,100000,10800000
10264013,100000,10800000
10320525,100000,10800000
10782374,100000,10800000
11395119,99997,11400000
11274632,99997,11400000
10969362,99998,11400000
11176620,99998,11400000
11316391,99998,11400000
11205927,99998,11400000
10828025,99998,11400000
10880613,99999,11400000
10908738,99999,11400000
10890231,99999,11400000
11024059,99999,11400000
11012556,99999,11400000
10973315,99999,11400000
11286145,99999,11400000
10972796,99999,11400000
11243207,99999,11400000
11223687,99999,11400000
11208524,99999,11400000
10931237,99999,11400000
11192045,99999,11400000
11129928,99999,11400000
11165828,99999,11400000
11142671,99999,11400000
11127109,99999,11400000
11108757,99999,11400000
11397905,99999,11400000
11368838,99999,11400000
10804591,99999,11400000
11305978,100000,11400000
11304910,100000,11400000
11303991,100000,11400000
11284584,100000,11400000
11278323,100000,11400000
10899011,100000,11400000
10988829,100000,11400000
10456952,100000,11400000
11215639,100000,11400000
10825322,100000,11400000
11050964,100000,11400000
11387271,100000,11400000
11066040,100000,11400000
10938312,100000,11400000
11150967,100000,11400000
11149042,100000,11400000
11140993,100000,11400000
10870600,100000,11400000
10838858,100000,11400000
11115068,100000,11400000
10899568,100000,11400000
11104382,100000,11400000
11604629,99997,12000000
11858057,99997,12000000
11428497,99997,12000000
11542369,99998,12000000
11570932,99998,12000000
11561832,99998,12000000
11989285,99998,12000000
11839966,99998,12000000
11704564,99998,12000000
11414815,99998,12000000
11413686,99999,12000000
11417567,99999,12000000
11543144,99999,12000000
11942560,99999,12000000
11940598,99999,12000000
11891263,99999,12000000
11863237,99999,12000000
11416941,99999,12000000
11855030,99999,12000000
11791176,99999,12000000
11751801,99999,12000000
11624536,99999,12000000
11646863,99999,12000000
11608962,99999,12000000
