broadcasted_at,fee_price,mined_at
27394715,100001,27600000
27086332,100002,27600000
27081615,100002,27600000
27344361,100002,27600000
27036611,100002,27600000
27294818,100003,27600000
27016825,100003,27600000
27215708,100004,27600000
27589089,100005,27600000
28140602,99982,28200000
27951143,99983,28200000
27858145,99985,28200000
27688027,99985,28200000
27863066,99990,28200000
28175235,99990,28200000
27710403,99990,28200000
27893053,99991,28200000
28123659,99992,28200000
27916508,99992,28200000
28148440,99994,28200000
28019469,99994,28200000
27891660,99995,28200000
28035260,99996,28200000
28111054,99997,28200000
28002290,99997,28200000
27723353,99998,28200000
27676379,99998,28200000
28173504,99999,28200000
27728602,99999,28200000
27720675,99999,28200000
28139032,100000,28200000
27950381,100000,28200000
27806769,100001,28200000
28088096,100001,28200000
27943721,100001,28200000
27642387,100001,28200000
27756768,100002,28200000
27916071,100002,28200000
27689674,100002,28200000
27740115,100003,28200000
27608917,100003,28200000
27831118,100004,28200000
27957303,100004,28200000
27988804,100004,28200000
27755983,100004,28200000
28006447,100005,28200000
27588599,100005,28200000
27087470,100005,28200000
27038962,100005,28200000
27086998,100006,28200000
26227345,100007,28200000
26220294,100007,28200000
28162633,100007,28200000
26589876,100007,28200000
24556046,100007,28200000
27194931,100007,28200000
26752790,100007,28200000
27736626,100007,28200000
27181613,100007,28200000
28691729,99969,28800000
28773190,99982,28800000
28404133,99983,28800000
28214517,99983,28800000
28792432,99986,28800000
28670192,99986,28800000
28367284,99990,28800000
28441752,99990,28800000
28305281,99990,28800000
28219159,99990,28800000
28622848,99991,28800000
28523998,99992,28800000
28637370,99992,28800000
28398266,99992,28800000
28367962,99992,28800000
28489089,99993,28800000
28378534,99993,28800000
28208761,99993,28800000
28545887,99994,28800000
28303871,99994,28800000
28763742,99995,28800000
28289991,99995,28800000
28793193,99996,28800000
28716066,99996,28800000
28389052,99997,28800000
28684990,99997,28800000
28374356,99997,28800000
28320470,99998,28800000
28728554,99999,28800000
28466154,99999,28800000
28778157,100000,28800000
28530500,100000,28800000
28653720,100000,28800000
28505867,100000,28800000
28290280,100001,28800000
28702147,100001,28800000
28411113,100001,28800000
28744869,100001,28800000
28285076,100001,28800000
28468203,100002,28800000
28731097,100002,28800000
28293458,100002,28800000
28662191,100003,28800000
28361571,100005,28800000
28433432,100005,28800000
28209239,100005,28800000
27817912,100007,28800000
27614577,100007,28800000
28583295,100007,28800000
28568074,100007,28800000
29085555,99972,29400000
29386946,99976,29400000
28946259,99977,29400000
29367713,99981,29400000
28875737,99981,29400000
28945201,99986,29400000
29009794,99987,29400000
29302025,99988,29400000
29220115,99989,29400000
29132419,99989,29400000
28808590,99990,29400000
29064255,99991,29400000
29189482,99991,29400000
28850054,99991,29400000
29060785,99992,29400000
29393416,99993,29400000
28801979,99993,29400000
29243146,99994,29400000
28917241,99994,29400000
29229169,99995,29400000
28830584,99995,29400000
29178211,99996,29400000
28917911,99997,29400000
28860801,99997,29400000
29027811,99998,29400000
29105351,99999,29400000
29159142,99999,29400000
28899340,99999,29400000
29188835,100001,29400000
29045316,100001,29400000
29317635,100002,29400000
29342815,100002,29400000
29235719,100002,29400000
29084237,100003,29400000
28913413,100003,29400000
28958301,100004,29400000
29265385,100005,29400000
29209573,100006,29400000
28985634,100006,29400000
28220029,100007,29400000
29043055,100007,29400000
28866135,100007,29400000
24368528,100007,29400000
24480589,100008,29400000
26581824,100008,29400000
25256025,100008,29400000
25899450,100008,29400000
28279911,100008,29400000
26278594,100008,29400000
28156571,100008,29400000
29990573,99975,30000000
29792548,99980,30000000
29591618,99983,30000000
29500358,99983,30000000
29889116,99985,30000000
29461039,99985,30000000
29992014,99989,30000000
29628436,99989,30000000
29804567,99990,30000000
29496291,99990,30000000
29741590,99991,30000000
29886093,99992,30000000
29770467,99993,30000000
29935273,99994,30000000
29650892,99994,30000000
29574352,99996,30000000
29943534,99997,30000000
29441740,99997,30000000
29607575,99998,30000000
29464045,99998,30000000
29858381,99999,30000000
29738286,99999,30000000
29642766,99999,30000000
29775245,99999,30000000
29510537,99999,30000000
29998213,100000,30000000
29547774,100000,30000000
29673875,100001,30000000
29659499,100001,30000000
29418787,100002,30000000
29604470,100003,30000000
29699457,100004,30000000
29910923,100004,30000000
29533504,100004,30000000
29680963,100005,30000000
29510295,100005,30000000
29603170,100006,30000000
29618227,100006,30000000
29534788,100006,30000000
29977342,100007,30000000
29243089,100008,30000000
28779908,100008,30000000
25503778,100008,30000000
25503306,100008,30000000
24666909,100008,30000000
29423468,100008,30000000
29816777,100008,30000000
29799478,100008,30000000
27689566,100008,30000000
28109069,100008,30000000
30367059,99981,30600000
30447478,99982,30600000
30549208,99983,30600000
30019216,99983,30600000
30280892,99985,30600000
30405712,99987,30600000
30571735,99988,30600000
30148853,99989,30600000
30302526,99989,30600000
30049850,99989,30600000
30104946,99991,30600000
30465262,99991,30600000
30032744,99991,30600000
30443733,99992,30600000
30035030,99992,30600000
30010911,99992,30600000
30196600,99993,30600000
30217310,99993,30600000
30089829,99993,30600000
30438426,99994,30600000
30348841,99994,30600000
30456891,99995,30600000
30257845,99995,30600000
30345405,99995,30600000
30126796,99995,30600000
30500738,99996,30600000
30274887,99996,30600000
30566509,99998,30600000
30478098,99998,30600000
30243683,99998,30600000
30233921,99999,30600000
30401158,99999,30600000
30079004,99999,30600000
30549499,100000,30600000
30425179,100001,30600000
30233755,100001,30600000
30225406,100001,30600000
30587136,100002,30600000
30451751,100002,30600000
30494481,100003,30600000
30388180,100003,30600000
30179699,100003,30600000
30314855,100004,30600000
30192986,100004,30600000
30573485,100006,30600000
30083297,100006,30600000
30025739,100007,30600000
30434650,100008,30600000
26648920,100008,30600000
27074517,100008,30600000
30771056,99981,31200000
30705112,99982,31200000
30950528,99985,31200000
30701685,99987,31200000
30660479,99987,31200000
31010620,99988,31200000
30866235,99989,31200000
31166187,99990,31200000
30852338,99990,31200000
31020868,99991,31200000
30727214,99993,31200000
30896454,99993,31200000
30700529,99993,31200000
30881560,99995,31200000
30787553,99995,31200000
30877066,99996,31200000
30782279,99996,31200000
30995503,99997,31200000
30748092,99997,31200000
31032098,99998,31200000
30761570,99999,31200000
31015331,99999,31200000
30889052,99999,31200000
30602496,99999,31200000
30670669,100000,31200000
31095324,100000,31200000
30604427,100000,31200000
30856528,100001,31200000
30844953,100001,31200000
30767495,100001,31200000
31160954,100002,31200000
31133337,100002,31200000
31105583,100002,31200000
30675891,100002,31200000
30664686,100003,31200000
30838763,100004,31200000
30806779,100004,31200000
31140027,100005,31200000
31108767,100005,31200000
31102875,100005,31200000
30796913,100007,31200000
31194219,100008,31200000
30815796,100008,31200000
24178814,100008,31200000
23822516,100009,31200000
30288492,100009,31200000
21132337,100009,31200000
24545786,100009,31200000
27459312,100009,31200000
30245935,100009,31200000
31655738,99973,31800000
31484266,99976,31800000
31570975,99981,31800000
31303902,99983,31800000
31442347,99983,31800000
31543059,99983,31800000
31258324,99983,31800000
31668748,99985,31800000
31288654,99987,31800000
31788458,99988,31800000
31667636,99989,31800000
31487398,99992,31800000
31234775,99992,31800000
31489843,99993,31800000
31428110,99993,31800000
31339331,99993,31800000
31223634,99994,31800000
31347512,99995,31800000
31228889,99995,31800000
31299731,99995,31800000
31216867,99995,31800000
31739122,99996,31800000
31288369,99997,31800000
31228533,99998,31800000
31703122,99998,31800000
31479393,99998,31800000
31511718,99998,31800000
31280713,99998,31800000
31209410,99998,31800000
31564478,99999,31800000
31773433,99999,31800000
31621776,99999,31800000
31713510,99999,31800000
31536591,99999,31800000
31357842,100000,31800000
31221949,100000,31800000
31369177,100001,31800000
31366815,100001,31800000
31721704,100002,31800000
31260072,100002,31800000
31525110,100003,31800000
31322993,100003,31800000
31395126,100004,31800000
31760212,100004,31800000
31254402,100004,31800000
31603675,100006,31800000
31415548,100007,31800000
31489598,100008,31800000
25168971,100009,31800000
26688668,100009,31800000
32121659,99982,32400000
32376696,99983,32400000
32133195,99983,32400000
32372071,99986,32400000
32217506,99986,32400000
32072285,99988,32400000
31927115,99989,32400000
31949223,99989,32400000
31914170,99989,32400000
32366267,99990,32400000
32106805,99990,32400000
32154972,99990,32400000
32026077,99990,32400000
32319467,99991,32400000
32039785,99991,32400000
32031523,99992,32400000
31993561,99992,32400000
32324870,99995,32400000
31951201,99995,32400000
31882072,99995,32400000
32190765,99996,32400000
32357236,99996,32400000
32061125,99996,32400000
31984491,99996,32400000
31956273,99997,32400000
32120944,99998,32400000
32387767,99999,32400000
32387782,99999,32400000
32034344,99999,32400000
32084919,100000,32400000
32339315,100000,32400000
32365531,100000,32400000
31996591,100000,32400000
32276357,100001,32400000
32285625,100001,32400000
31929765,100001,32400000
32055254,100002,32400000
32010323,100002,32400000
31989807,100002,32400000
31823576,100003,32400000
31872943,100004,32400000
32389356,100005,32400000
32104909,100005,32400000
31968077,100007,32400000
32274369,100008,32400000
32059614,100008,32400000
16000391,100009,32400000
26000682,100009,32400000
28323882,100009,32400000
27004348,100009,32400000
32667786,99981,33000000
32694416,99984,33000000
32671552,99985,33000000
32445444,99986,33000000
32505530,99987,33000000
32838092,99988,33000000
32809507,99988,33000000
32910805,99989,33000000
32865489,99989,33000000
32683338,99989,33000000
32865109,99990,33000000
32793869,99990,33000000
32979159,99992,33000000
32587957,99993,33000000
32780553,99993,33000000
32763777,99993,33000000
32682053,99993,33000000
32686543,99993,33000000
32526706,99993,33000000
32785522,99994,33000000
32419437,99995,33000000
32417922,99995,33000000
32896539,99996,33000000
32691340,99997,33000000
32825927,99997,33000000
32897008,99997,33000000
32765429,99997,33000000
32741893,99997,33000000
32480923,99997,33000000
32805339,99998,33000000
32466602,99998,33000000
32412251,99998,33000000
32817098,99999,33000000
32803055,99999,33000000
32757189,99999,33000000
32962800,100000,33000000
32952357,100000,33000000
32779508,100000,33000000
32646846,100000,33000000
32914525,100001,33000000
32634400,100001,33000000
32422347,100001,33000000
32887231,100002,33000000
32799969,100002,33000000
32689016,100003,33000000
32996709,100003,33000000
32448169,100003,33000000
32534047,100004,33000000
32798953,100006,33000000
32788015,100006,33000000
33121642,99974,33600000
33156690,99979,33600000
33013127,99979,33600000
33341843,99981,33600000
33281706,99984,33600000
33381612,99987,33600000
33132830,99987,33600000
33468572,99990,33600000
33289774,99990,33600000
33368951,99990,33600000
33248775,99990,33600000
33212928,99990,33600000
33430677,99992,33600000
33038535,99992,33600000
33483227,99993,33600000
33562219,99993,33600000
33545173,99993,33600000
33358821,99993,33600000
33124416,99994,33600000
33084066,99995,33600000
33300530,99995,33600000
33101115,99995,33600000
33059085,99995,33600000
33399528,99996,33600000
33347982,99996,33600000
33160415,99997,33600000
33102951,99997,33600000
33487672,99998,33600000
33292752,99999,33600000
33488463,99999,33600000
33112849,99999,33600000
33459937,100000,33600000
33085325,100000,33600000
33583998,100001,33600000
33548318,100001,33600000
33129686,100002,33600000
33065680,100002,33600000
33464200,100003,33600000
33293770,100003,33600000
33331136,100004,33600000
33442337,100004,33600000
33149518,100004,33600000
33124876,100004,33600000
33143035,100005,33600000
33529219,100007,33600000
33302663,100008,33600000
26167926,100009,33600000
29487515,100009,33600000
30173693,100009,33600000
30133232,100009,33600000
34076642,99978,34200000
33831330,99979,34200000
34006983,99980,34200000
34111569,99981,34200000
33678044,99983,34200000
33656385,99988,34200000
33975328,99989,34200000
34192597,99989,34200000
33973969,99989,34200000
33691691,99989,34200000
34062827,99990,34200000
33850560,99990,34200000
33989033,99990,34200000
33668082,99990,34200000
34166499,99991,34200000
34058615,99991,34200000
33881100,99991,34200000
33998349,99992,34200000
34080498,99992,34200000
33958812,99992,34200000
34184797,99994,34200000
34013792,99994,34200000
33627683,99994,34200000
33772219,99996,34200000
34193290,99997,34200000
33784391,99997,34200000
33904492,99999,34200000
33866863,100000,34200000
34173598,100001,34200000
33883664,100002,34200000
34174718,100002,34200000
33777448,100002,34200000
33998895,100002,34200000
33952633,100002,34200000
33613783,100002,34200000
33864278,100003,34200000
33931197,100003,34200000
33698237,100003,34200000
34041929,100004,34200000
33938083,100004,34200000
33812287,100004,34200000
33723520,100004,34200000
33756972,100006,34200000
33999643,100006,34200000
34120064,100006,34200000
33688501,100006,34200000
34160614,100007,34200000
33964952,100007,34200000
33825777,100007,34200000
24518749,100009,34200000
34413358,99970,34800000
34581784,99980,34800000
34559087,99980,34800000
34230982,99980,34800000
34516969,99981,34800000
34607432,99982,34800000
34795879,99984,34800000
34754115,99984,34800000
34309663,99984,34800000
34745482,99986,34800000
34590297,99986,34800000
34732410,99987,34800000
34749347,99988,34800000
34355636,99989,34800000
34348499,99989,34800000
