broadcasted_at,fee_price,mined_at
44417986,18446744073709551615,49200000
44429362,18446744073709551615,49200000
44453280,18446744073709551615,49200000
44482509,18446744073709551615,49200000
44502374,18446744073709551615,49200000
44527151,18446744073709551615,49200000
44531981,18446744073709551615,49200000
44539592,18446744073709551615,49200000
44549025,18446744073709551615,49200000
44562059,18446744073709551615,49200000
44611431,18446744073709551615,49200000
44655003,18446744073709551615,49200000
44663522,18446744073709551615,49200000
44691296,18446744073709551615,49200000
44699978,18446744073709551615,49200000
44717572,18446744073709551615,49200000
44727441,18446744073709551615,49200000
44734490,18446744073709551615,49200000
44742629,18446744073709551615,49200000
44788349,18446744073709551615,49200000
44802943,18446744073709551615,49200000
44806420,18446744073709551615,49200000
44807554,18446744073709551615,49200000
44837242,18446744073709551615,49200000
44891464,18446744073709551615,49200000
44895871,18446744073709551615,49200000
44897852,18446744073709551615,49200000
44900783,18446744073709551615,49200000
44907029,18446744073709551615,49200000
44915432,18446744073709551615,49200000
44918234,18446744073709551615,49200000
44920877,18446744073709551615,49200000
44933404,18446744073709551615,49200000
44988766,18446744073709551615,49200000
44991570,18446744073709551615,49200000
44973917,18446744073709551615,49200000
44926277,18446744073709551615,49200000
44919097,18446744073709551615,49200000
44916832,18446744073709551615,49200000
44911083,18446744073709551615,49200000
44902176,18446744073709551615,49200000
44900666,18446744073709551615,49200000
44897069,18446744073709551615,49200000
44895475,18446744073709551615,49200000
44881410,18446744073709551615,49200000
44826257,18446744073709551615,49200000
44806496,18446744073709551615,49800000
44803932,18446744073709551615,49800000
44802645,18446744073709551615,49800000
44755137,18446744073709551615,49800000
44737689,18446744073709551615,49800000
44728019,18446744073709551615,49800000
44724257,18446744073709551615,49800000
44714225,18446744073709551615,49800000
44694143,18446744073709551615,49800000
44678828,18446744073709551615,49800000
44659710,18446744073709551615,49800000
44629254,18446744073709551615,49800000
44570333,18446744073709551615,49800000
45002469,18446744073709551615,49800000
45042700,18446744073709551615,49800000
45046360,18446744073709551615,49800000
45060472,18446744073709551615,49800000
45083713,18446744073709551615,49800000
45133545,18446744073709551615,49800000
45169204,18446744073709551615,49800000
45189125,18446744073709551615,49800000
45195633,18446744073709551615,49800000
45217993,18446744073709551615,49800000
45235784,18446744073709551615,49800000
45294300,18446744073709551615,49800000
45305469,18446744073709551615,49800000
45325756,18446744073709551615,49800000
45335381,18446744073709551615,49800000
45374825,18446744073709551615,49800000
45430526,18446744073709551615,49800000
45445154,18446744073709551615,49800000
45447715,18446744073709551615,49800000
45460228,18446744073709551615,49800000
45470876,18446744073709551615,49800000
45476000,18446744073709551615,49800000
45507113,18446744073709551615,49800000
45533611,18446744073709551615,49800000
45559179,18446744073709551615,49800000
45563433,18446744073709551615,49800000
45570549,18446744073709551615,49800000
45561511,18446744073709551615,49800000
45549519,18446744073709551615,49800000
45515838,18446744073709551615,49800000
45496465,18446744073709551615,49800000
45473140,18446744073709551615,49800000
45461790,18446744073709551615,49800000
45454653,18446744073709551615,49800000
45447507,18446744073709551615,49800000
45432095,18446744073709551615,49800000
45415680,18446744073709551615,49800000
45345651,18446744073709551615,50400000
45334913,18446744073709551615,50400000
45311270,18446744073709551615,50400000
45295280,18446744073709551615,50400000
45270331,18446744073709551615,50400000
45225907,18446744073709551615,50400000
45198326,18446744073709551615,50400000
45191369,18446744073709551615,50400000
45186231,18446744073709551615,50400000
45134471,18446744073709551615,50400000
45090325,18446744073709551615,50400000
45063223,18446744073709551615,50400000
45050498,18446744073709551615,50400000
45042923,18446744073709551615,50400000
45600991,18446744073709551615,50400000
45636173,18446744073709551615,50400000
45676402,18446744073709551615,50400000
45687718,18446744073709551615,50400000
45707631,18446744073709551615,50400000
45711519,18446744073709551615,50400000
45735078,18446744073709551615,50400000
45739173,18446744073709551615,50400000
45761132,18446744073709551615,50400000
45769057,18446744073709551615,50400000
45773282,18446744073709551615,50400000
45809066,18446744073709551615,50400000
45824054,18446744073709551615,50400000
45851161,18446744073709551615,50400000
45878259,18446744073709551615,50400000
45892748,18446744073709551615,50400000
45955997,18446744073709551615,50400000
45959122,18446744073709551615,50400000
45964128,18446744073709551615,50400000
45970847,18446744073709551615,50400000
46002830,18446744073709551615,50400000
46020352,18446744073709551615,50400000
46050760,18446744073709551615,50400000
46061993,18446744073709551615,50400000
46077443,18446744073709551615,50400000
46089452,18446744073709551615,50400000
46116036,18446744073709551615,50400000
46133171,18446744073709551615,50400000
46159124,18446744073709551615,50400000
46160760,18446744073709551615,50400000
46170125,18446744073709551615,50400000
46191885,18446744073709551615,50400000
46199421,18446744073709551615,50400000
46188708,18446744073709551615,50400000
46169190,18446744073709551615,50400000
46159278,18446744073709551615,50400000
46142923,18446744073709551615,51000000
46122846,18446744073709551615,51000000
46100070,18446744073709551615,51000000
46088844,18446744073709551615,51000000
46062028,18446744073709551615,51000000
46052497,18446744073709551615,51000000
46029492,18446744073709551615,51000000
46018224,18446744073709551615,51000000
45978883,18446744073709551615,51000000
45966367,18446744073709551615,51000000
45962306,18446744073709551615,51000000
45958898,18446744073709551615,51000000
45912768,18446744073709551615,51000000
45879864,18446744073709551615,51000000
45874723,18446744073709551615,51000000
45824707,18446744073709551615,51000000
45816397,18446744073709551615,51000000
45795842,18446744073709551615,51000000
45771142,18446744073709551615,51000000
45765648,18446744073709551615,51000000
45748672,18446744073709551615,51000000
46214044,18446744073709551615,51000000
46243140,18446744073709551615,51000000
46258068,18446744073709551615,51000000
46275811,18446744073709551615,51000000
46295496,18446744073709551615,51000000
46304227,18446744073709551615,51000000
46313779,18446744073709551615,51000000
46351787,18446744073709551615,51000000
46370802,18446744073709551615,51000000
46430169,18446744073709551615,51000000
46481629,18446744073709551615,51000000
46515735,18446744073709551615,51000000
46521497,18446744073709551615,51000000
46534963,18446744073709551615,51000000
46624047,18446744073709551615,51000000
46637850,18446744073709551615,51000000
46664943,18446744073709551615,51000000
46686983,18446744073709551615,51000000
46740517,18446744073709551615,51000000
46744923,18446744073709551615,51000000
46770627,18446744073709551615,51000000
46782076,18446744073709551615,51000000
46786582,18446744073709551615,51000000
46798270,18446744073709551615,51000000
46785982,18446744073709551615,51000000
46771942,18446744073709551615,51000000
46747731,18446744073709551615,51000000
46743728,18446744073709551615,51000000
46706540,18446744073709551615,51000000
46670431,18446744073709551615,51600000
46655946,18446744073709551615,51600000
46629903,18446744073709551615,51600000
46579981,18446744073709551615,51600000
46531733,18446744073709551615,51600000
46519773,18446744073709551615,51600000
46493724,18446744073709551615,51600000
46457291,18446744073709551615,51600000
46417194,18446744073709551615,51600000
46357204,18446744073709551615,51600000
46328701,18446744073709551615,51600000
46304652,18446744073709551615,51600000
46296909,18446744073709551615,51600000
46286394,18446744073709551615,51600000
46258522,18446744073709551615,51600000
46254123,18446744073709551615,51600000
46229038,18446744073709551615,51600000
45738026,18446744073709551615,51600000
45731949,18446744073709551615,51600000
46813437,18446744073709551615,51600000
46820303,18446744073709551615,51600000
46837572,18446744073709551615,51600000
46876138,18446744073709551615,51600000
46912297,18446744073709551615,51600000
46925334,18446744073709551615,51600000
46938128,18446744073709551615,51600000
46956117,18446744073709551615,51600000
46986899,18446744073709551615,51600000
47033410,18446744073709551615,51600000
47052168,18446744073709551615,51600000
47070135,18446744073709551615,51600000
47087485,18446744073709551615,51600000
47096647,18446744073709551615,51600000
47119378,18446744073709551615,51600000
47147532,18446744073709551615,51600000
47159570,18446744073709551615,51600000
47171744,18446744073709551615,51600000
47183673,18446744073709551615,51600000
47226327,18446744073709551615,51600000
47243991,18446744073709551615,51600000
47303811,18446744073709551615,51600000
47312073,18446744073709551615,51600000
47318038,18446744073709551615,51600000
47320149,18446744073709551615,51600000
47326542,18446744073709551615,51600000
47329024,18446744073709551615,51600000
47359387,18446744073709551615,51600000
47383082,18446744073709551615,51600000
47388344,18446744073709551615,51600000
47386098,18446744073709551615,51600000
47371448,18446744073709551615,52200000
47343444,18446744073709551615,52200000
47328858,18446744073709551615,52200000
47323178,18446744073709551615,52200000
47319659,18446744073709551615,52200000
47316454,18446744073709551615,52200000
47311847,18446744073709551615,52200000
47263090,18446744073709551615,52200000
47241882,18446744073709551615,52200000
47205999,18446744073709551615,52200000
47173346,18446744073709551615,52200000
47166043,18446744073709551615,52200000
47158573,18446744073709551615,52200000
47146816,18446744073709551615,52200000
47097803,18446744073709551615,52200000
47095280,18446744073709551615,52200000
47077129,18446744073709551615,52200000
47061657,18446744073709551615,52200000
47043413,18446744073709551615,52200000
46994810,18446744073709551615,52200000
46956696,18446744073709551615,52200000
46950440,18446744073709551615,52200000
46936710,18446744073709551615,52200000
46918007,18446744073709551615,52200000
47412198,18446744073709551615,52200000
47444095,18446744073709551615,52200000
47446464,18446744073709551615,52200000
47456247,18446744073709551615,52200000
47482357,18446744073709551615,52200000
47496367,18446744073709551615,52200000
47507464,18446744073709551615,52200000
47524270,18446744073709551615,52200000
47525142,18446744073709551615,52200000
47536544,18446744073709551615,52200000
47539167,18446744073709551615,52200000
